B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9136,,,, ,5,DieselPro B5 S50 UV,13.21,10.0338983051,11.84,132.5254237288,23.8545762712,156.38,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9135,,,, ,5,DieselPro B5 S50 UV,15.2,10.0338983051,11.84,152.5423728814,27.4576271186,180,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9134,,,, ,5,DieselPro B5 S50 UV,15.01,10.0338983051,11.84,150.5847457627,27.1052542373,177.69,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9133,,,, ,5,DieselPro B5 S50 UV,10.39,10.0338983051,11.84,104.2288135593,18.7611864407,122.99,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9132,,,, ,2,Gasohol 90,0.79,10.7542372881,12.69,8.4745762712,1.5254237288,10,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9131,,,, ,5,DieselPro B5 S50 UV,10.14,10.0338983051,11.84,101.6949152542,18.3050847458,120,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9130,,,, ,5,DieselPro B5 S50 UV,6.93,10.0338983051,11.84,69.4915254237,12.5084745763,82,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9129,,,, ,5,DieselPro B5 S50 UV,5.92,10.0338983051,11.84,59.3898305085,10.6901694915,70.08,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9128,,,, ,5,DieselPro B5 S50 UV,14.36,10.0338983051,11.84,144.0677966102,25.9322033898,170,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9127,,,, ,5,DieselPro B5 S50 UV,4.22,10.0338983051,11.84,42.3728813559,7.6271186441,50,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9126,,,, ,5,DieselPro B5 S50 UV,1.69,10.0338983051,11.84,16.9491525424,3.0508474576,20,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9125,,,, ,5,DieselPro B5 S50 UV,4.23,10.0338983051,11.84,42.3898305085,7.6301694915,50.02,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9124,,,, ,5,DieselPro B5 S50 UV,7.03,10.0338983051,11.84,70.5762711864,12.7037288136,83.28,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9123,,,, ,5,DieselPro B5 S50 UV,10.56,10.0338983051,11.84,105.9406779661,19.0693220339,125.01,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9122,,,, ,2,Gasohol 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9121,,,, ,4,Gasohol 98,3.31,12.7881355932,15.09,42.3728813559,7.6271186441,50,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9120,,,, ,2,Gasohol 90,0.79,10.7542372881,12.69,8.4745762712,1.5254237288,10,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9119,,,, ,2,Gasohol 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9118,,,, ,5,DieselPro B5 S50 UV,4.22,10.0338983051,11.84,42.3728813559,7.6271186441,50,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9117,,,, ,2,Gasohol 90,1.58,10.7542372881,12.69,16.9491525424,3.0508474576,20,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9116,,,, ,5,DieselPro B5 S50 UV,4.22,10.0338983051,11.84,42.3728813559,7.6271186441,50,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9115,,,, ,2,Gasohol 90,1,10.7542372881,12.69,10.7542372881,1.9357627119,12.69,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9114,,,, ,2,Gasohol 90,0.24,10.7542372881,12.69,2.5423728814,0.4576271186,3,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9113,,,, ,2,Gasohol 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9112,,,, ,2,Gasohol 90,2.36,10.7542372881,12.69,25.4237288136,4.5762711864,30,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9111,,,, ,2,Gasohol 90,0.79,10.7542372881,12.69,8.4745762712,1.5254237288,10,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9110,,,, ,2,Gasohol 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9109,,,, ,2,Gasohol 90,0.79,10.7542372881,12.69,8.4745762712,1.5254237288,10,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9108,,,, ,5,DieselPro B5 S50 UV,0.13,10.0338983051,11.84,1.2711864407,0.2288135593,1.5,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9107,,,, ,5,DieselPro B5 S50 UV,1.69,10.0338983051,11.84,16.9491525424,3.0508474576,20,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9106,,,, ,5,DieselPro B5 S50 UV,1.94,10.0338983051,11.84,19.4915254237,3.5084745763,23,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9105,,,, ,2,Gasohol 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9104,,,, ,5,DieselPro B5 S50 UV,8.28,10.0338983051,11.84,83.0847457627,14.9552542373,98.04,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9103,,,, ,5,DieselPro B5 S50 UV,1.69,10.0338983051,11.84,16.9491525424,3.0508474576,20,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9102,,,, ,5,DieselPro B5 S50 UV,2.53,10.0338983051,11.84,25.4237288136,4.5762711864,30,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9101,,,, ,2,Gasohol 90,0.79,10.7542372881,12.69,8.5169491525,1.5330508475,10.05,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9100,,,, ,4,Gasohol 98,1,12.7881355932,15.09,12.7881355932,2.3018644068,15.09,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9099,,,, ,2,Gasohol 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9098,,,, ,5,DieselPro B5 S50 UV,3.38,10.0338983051,11.84,33.8983050847,6.1016949153,40,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9097,,,, ,2,Gasohol 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9096,,,, ,2,Gasohol 90,0.79,10.7542372881,12.69,8.4745762712,1.5254237288,10,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9095,,,, ,5,DieselPro B5 S50 UV,0.85,10.0338983051,11.84,8.4745762712,1.5254237288,10,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9094,,,, ,5,DieselPro B5 S50 UV,2.53,10.0338983051,11.84,25.4237288136,4.5762711864,30,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9093,,,, ,5,DieselPro B5 S50 UV,5.07,10.0338983051,11.84,50.8474576271,9.1525423729,60,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9092,,,, ,5,DieselPro B5 S50 UV,13.09,10.0338983051,11.84,131.3644067797,23.6455932203,155.01,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9091,,,, ,5,DieselPro B5 S50 UV,4.22,10.0338983051,11.84,42.3728813559,7.6271186441,50,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9090,,,, ,2,Gasohol 90,0.24,10.7542372881,12.69,2.5423728814,0.4576271186,3,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9089,,,, ,5,DieselPro B5 S50 UV,3.38,10.0338983051,11.84,33.8983050847,6.1016949153,40,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9088,,,, ,5,DieselPro B5 S50 UV,1.69,10.0338983051,11.84,16.9491525424,3.0508474576,20,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9087,,,, ,2,Gasohol 90,0.79,10.7542372881,12.69,8.4745762712,1.5254237288,10,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9086,,,, ,2,Gasohol 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9085,,,, ,2,Gasohol 90,1.34,10.7542372881,12.69,14.4576271186,2.6023728814,17.06,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9084,,,, ,2,Gasohol 90,0.79,10.7542372881,12.69,8.4745762712,1.5254237288,10,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9083,,,, ,2,Gasohol 90,0.79,10.7542372881,12.69,8.4745762712,1.5254237288,10,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9082,,,, ,5,DieselPro B5 S50 UV,4.22,10.0338983051,11.84,42.3728813559,7.6271186441,50,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9081,,,, ,2,Gasohol 90,0.79,10.7542372881,12.69,8.4745762712,1.5254237288,10,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9080,,,, ,5,DieselPro B5 S50 UV,3,10.0338983051,11.84,30.1016949153,5.4183050847,35.52,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9079,,,, ,2,Gasohol 90,0.79,10.7542372881,12.69,8.4745762712,1.5254237288,10,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9078,,,, ,4,Gasohol 98,0.66,12.7881355932,15.09,8.4745762712,1.5254237288,10,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9077,,,, ,5,DieselPro B5 S50 UV,8.45,10.0338983051,11.84,84.7457627119,15.2542372881,100,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9076,,,, ,2,Gasohol 90,0.47,10.7542372881,12.69,5.0847457627,0.9152542373,6,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9075,,,, ,2,Gasohol 90,0.79,10.7542372881,12.69,8.4745762712,1.5254237288,10,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9074,,,, ,2,Gasohol 90,1.58,10.7542372881,12.69,16.9491525424,3.0508474576,20,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9073,,,, ,5,DieselPro B5 S50 UV,1.69,10.0338983051,11.84,16.9491525424,3.0508474576,20,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9072,,,, ,5,DieselPro B5 S50 UV,2.53,10.0338983051,11.84,25.4237288136,4.5762711864,30,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9071,,,, ,5,DieselPro B5 S50 UV,7.6,10.0338983051,11.84,76.2711864407,13.7288135593,90,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9070,,,, ,4,Gasohol 98,0.6,12.7881355932,15.09,7.6440677966,1.3759322034,9.02,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9069,,,, ,2,Gasohol 90,1.97,10.7542372881,12.69,21.186440678,3.813559322,25,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9068,,,, ,5,DieselPro B5 S50 UV,2.53,10.0338983051,11.84,25.4237288136,4.5762711864,30,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9067,,,, ,5,DieselPro B5 S50 UV,4.65,10.0338983051,11.84,46.6101694915,8.3898305085,55,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9066,,,, ,5,DieselPro B5 S50 UV,4.22,10.0338983051,11.84,42.3728813559,7.6271186441,50,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9065,,,, ,5,DieselPro B5 S50 UV,1.69,10.0338983051,11.84,16.9491525424,3.0508474576,20,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9064,,,, ,2,Gasohol 90,0.16,10.7542372881,12.69,1.6949152542,0.3050847458,2,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9063,,,, ,2,Gasohol 90,2,10.7542372881,12.69,21.5084745763,3.8715254237,25.38,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9062,,,, ,5,DieselPro B5 S50 UV,1.69,10.0338983051,11.84,16.9491525424,3.0508474576,20,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9061,,,, ,2,Gasohol 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9060,,,, ,2,Gasohol 90,0.79,10.7542372881,12.69,8.4745762712,1.5254237288,10,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9059,,,, ,2,Gasohol 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9058,,,, ,5,DieselPro B5 S50 UV,6.76,10.0338983051,11.84,67.7966101695,12.2033898305,80,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9057,,,, ,5,DieselPro B5 S50 UV,4.22,10.0338983051,11.84,42.3728813559,7.6271186441,50,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9056,,,, ,5,DieselPro B5 S50 UV,3.38,10.0338983051,11.84,33.8983050847,6.1016949153,40,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9055,,,, ,5,DieselPro B5 S50 UV,8.45,10.0338983051,11.84,84.7457627119,15.2542372881,100,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9054,,,, ,2,Gasohol 90,0.32,10.7542372881,12.69,3.3898305085,0.6101694915,4,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9053,,,, ,5,DieselPro B5 S50 UV,0.85,10.0338983051,11.84,8.4745762712,1.5254237288,10,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9052,,,, ,5,DieselPro B5 S50 UV,2.53,10.0338983051,11.84,25.4237288136,4.5762711864,30,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9051,,,, ,2,Gasohol 90,1.18,10.7542372881,12.69,12.7118644068,2.2881355932,15,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9050,,,, ,2,Gasohol 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9049,,,, ,5,DieselPro B5 S50 UV,1.69,10.0338983051,11.84,16.9491525424,3.0508474576,20,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9048,,,, ,2,Gasohol 90,1.18,10.7542372881,12.69,12.7118644068,2.2881355932,15,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9047,,,, ,5,DieselPro B5 S50 UV,0.25,10.0338983051,11.84,2.5423728814,0.4576271186,3,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9046,,,, ,2,Gasohol 90,1.18,10.7542372881,12.69,12.7118644068,2.2881355932,15,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9045,,,, ,2,Gasohol 90,1.58,10.7542372881,12.69,16.9491525424,3.0508474576,20,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9044,,,, ,2,Gasohol 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9043,,,, ,2,Gasohol 90,3.15,10.7542372881,12.69,33.8983050847,6.1016949153,40,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9042,,,, ,5,DieselPro B5 S50 UV,4.22,10.0338983051,11.84,42.3728813559,7.6271186441,50,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9041,,,, ,5,DieselPro B5 S50 UV,3.8,10.0338983051,11.84,38.1355932203,6.8644067797,45,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9040,,,, ,5,DieselPro B5 S50 UV,2,10.0338983051,11.84,20.0677966102,3.6122033898,23.68,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9039,,,, ,5,DieselPro B5 S50 UV,8.45,10.0338983051,11.84,84.7457627119,15.2542372881,100,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9038,,,, ,5,DieselPro B5 S50 UV,5.07,10.0338983051,11.84,50.8644067797,9.1555932203,60.02,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9037,,,, ,2,Gasohol 90,1.58,10.7542372881,12.69,16.9491525424,3.0508474576,20,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9036,,,, ,2,Gasohol 90,0.79,10.7542372881,12.69,8.4745762712,1.5254237288,10,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9035,,,, ,5,DieselPro B5 S50 UV,6.76,10.0338983051,11.84,67.7966101695,12.2033898305,80,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9034,,,, ,2,Gasohol 90,0.79,10.7542372881,12.69,8.4745762712,1.5254237288,10,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9033,,,, ,2,Gasohol 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9032,,,, ,2,Gasohol 90,2.36,10.7542372881,12.69,25.4237288136,4.5762711864,30,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9031,,,, ,2,Gasohol 90,0.24,10.7542372881,12.69,2.5423728814,0.4576271186,3,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9030,,,, ,5,DieselPro B5 S50 UV,3.38,10.0338983051,11.84,33.8983050847,6.1016949153,40,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9029,,,, ,5,DieselPro B5 S50 UV,0.85,10.0338983051,11.84,8.4745762712,1.5254237288,10,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9028,,,, ,5,DieselPro B5 S50 UV,3.38,10.0338983051,11.84,33.8983050847,6.1016949153,40,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B001,9027,,,, ,5,DieselPro B5 S50 UV,6.77,10.0338983051,11.84,67.8813559322,12.2186440678,80.1,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47330,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47329,,,, ,7,GLP,36.5,1.1610169492,1.37,42.3728813559,7.6271186441,50,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47328,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47327,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47326,,,, ,7,GLP,10.95,1.1610169492,1.37,12.7118644068,2.2881355932,15,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47325,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47324,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47323,,,, ,7,GLP,10.95,1.1610169492,1.37,12.7118644068,2.2881355932,15,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47322,,,, ,7,GLP,5.84,1.1610169492,1.37,6.7796610169,1.2203389831,8,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47321,,,, ,2,Gasohol 90,0.47,10.7542372881,12.69,5.0847457627,0.9152542373,6,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47320,,,, ,7,GLP,21.9,1.1610169492,1.37,25.4237288136,4.5762711864,30,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47319,,,, ,7,GLP,2.19,1.1610169492,1.37,2.5423728814,0.4576271186,3,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47318,,,, ,2,Gasohol 90,1.58,10.7542372881,12.69,16.9491525424,3.0508474576,20,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47317,,,, ,7,GLP,14.6,1.1610169492,1.37,16.9491525424,3.0508474576,20,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47316,,,, ,7,GLP,10.22,1.1610169492,1.37,11.8644067797,2.1355932203,14,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47315,,,, ,7,GLP,5.84,1.1610169492,1.37,6.7796610169,1.2203389831,8,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47314,,,, ,7,GLP,2.19,1.1610169492,1.37,2.5423728814,0.4576271186,3,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47313,,,, ,7,GLP,22.35,1.1610169492,1.37,25.9491525424,4.6708474576,30.62,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47312,,,, ,7,GLP,11.82,1.1610169492,1.37,13.7203389831,2.4696610169,16.19,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47311,,,, ,7,GLP,14.6,1.1610169492,1.37,16.9491525424,3.0508474576,20,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47310,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47309,,,, ,7,GLP,21.68,1.1610169492,1.37,25.1694915254,4.5305084746,29.7,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47308,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47307,,,, ,2,Gasohol 90,1.58,10.7542372881,12.69,16.9491525424,3.0508474576,20,18,1,,,,,GLL
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47306,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47305,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47304,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47303,,,, ,7,GLP,9.05,1.1610169492,1.37,10.5084745763,1.8915254237,12.4,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47302,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47301,,,, ,7,GLP,10.95,1.1610169492,1.37,12.7118644068,2.2881355932,15,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47300,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47299,,,, ,7,GLP,24.81,1.1610169492,1.37,28.8050847458,5.1849152542,33.99,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47298,,,, ,7,GLP,21.19,1.1610169492,1.37,24.6016949153,4.4283050847,29.03,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47297,,,, ,7,GLP,14.6,1.1610169492,1.37,16.9491525424,3.0508474576,20,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47296,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,21-05-2019,2019-05-21 00:00:00 -0500,1,99,B002,47295,,,, ,7,GLP,4.38,1.1610169492,1.37,5.0847457627,0.9152542373,6,18,1,,,,,LT
