B,2019-12-31,,,,BBB1,664,C_000001,C_000001,,,2,GAS 90,8.006,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,665,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,666,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,667,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,668,C_000001,C_000001,,,4,GAS 98,4.67,12.7033898305,14.99,59.3220338983,10.6779661017,70,,,,,,,GLL
B,2019-12-31,,,,BBB1,669,C_000001,C_000001,,,2,GAS 90,8.006,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,670,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,671,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,672,C_000001,C_000001,,,2,GAS 90,6.405,10.5847457627,12.49,6.7796610169,1.2203389831,8,,,,,,,GLL
B,2019-12-31,,,,BBB1,673,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,674,C_000001,C_000001,,,2,GAS 90,1.201,10.5847457627,12.49,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,675,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,676,C_000001,C_000001,,,4,GAS 98,1.334,12.7033898305,14.99,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,677,C_000001,C_000001,,,3,GAS 95,8.039,11.6016949153,13.69,93.2627118644,16.7872881356,110.05,,,,,,,GLL
B,2019-12-31,,,,BBB1,678,C_000001,C_000001,,,3,GAS 95,0.587,11.6016949153,13.69,6.813559322,1.226440678,8.04,,,,,,,GLL
B,2019-12-31,,,,BBB1,679,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,680,C_000001,C_000001,,,3,GAS 95,0.73,11.6016949153,13.69,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,681,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,682,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,683,C_000001,C_000001,,,2,GAS 90,0.001,10.5847457627,12.49,0.0084745763,0.0015254237,0.01,,,,,,,GLL
B,2019-12-31,,,,BBB1,684,C_000001,C_000001,,,2,GAS 90,1.051,10.5847457627,12.49,11.1271186441,2.0028813559,13.13,,,,,,,GLL
B,2019-12-31,,,,BBB1,685,C_000001,C_000001,,,3,GAS 95,21.914,11.6016949153,13.69,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,686,C_000001,C_000001,,,3,GAS 95,8.766,11.6016949153,13.69,101.6949152542,18.3050847458,120,,,,,,,GLL
B,2019-12-31,,,,BBB1,687,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,688,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,689,C_000001,C_000001,,,2,GAS 90,1.201,10.5847457627,12.49,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,690,C_000001,C_000001,,,2,GAS 90,2.402,10.5847457627,12.49,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,691,C_000001,C_000001,,,2,GAS 90,0.48,10.5847457627,12.49,5.0847457627,0.9152542373,6,,,,,,,GLL
B,2019-12-31,,,,BBB1,692,C_000001,C_000001,,,2,GAS 90,1.201,10.5847457627,12.49,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,693,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,694,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,695,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,696,C_000001,C_000001,,,3,GAS 95,2.191,11.6016949153,13.69,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,697,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,698,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,699,C_000001,C_000001,,,2,GAS 90,2.002,10.5847457627,12.49,21.186440678,3.813559322,25,,,,,,,GLL
B,2019-12-31,,,,BBB1,700,C_000001,C_000001,,,2,GAS 90,1.201,10.5847457627,12.49,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,701,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,702,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,703,C_000001,C_000001,,,2,GAS 90,4.003,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,704,C_000001,C_000001,,,3,GAS 95,3.652,11.6016949153,13.69,42.3728813559,7.6271186441,50,,,,,,,GLL
B,2019-12-31,,,,BBB1,705,C_000001,C_000001,,,2,GAS 90,6.405,10.5847457627,12.49,6.7796610169,1.2203389831,8,,,,,,,GLL
B,2019-12-31,,,,BBB1,706,C_000001,C_000001,,,2,GAS 90,16.013,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,707,C_000001,C_000001,,,2,GAS 90,4.003,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,708,C_000001,C_000001,,,2,GAS 90,0.16,10.5847457627,12.49,1.6949152542,0.3050847458,2,,,,,,,GLL
B,2019-12-31,,,,BBB1,709,C_000001,C_000001,,,2,GAS 90,8.006,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,710,C_000001,C_000001,,,2,GAS 90,2.402,10.5847457627,12.49,2.5423728814,0.4576271186,3,,,,,,,GLL
B,2019-12-31,,,,BBB1,711,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,712,C_000001,C_000001,,,3,GAS 95,7.305,11.6016949153,13.69,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,713,C_000001,C_000001,,,4,GAS 98,1.668,12.7033898305,14.99,21.186440678,3.813559322,25,,,,,,,GLL
B,2019-12-31,,,,BBB1,714,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,715,C_000001,C_000001,,,2,GAS 90,4.003,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,716,C_000001,C_000001,,,2,GAS 90,8.006,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,717,C_000001,C_000001,,,2,GAS 90,16.013,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,718,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,719,C_000001,C_000001,,,2,GAS 90,2.402,10.5847457627,12.49,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,720,C_000001,C_000001,,,2,GAS 90,4.003,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,721,C_000001,C_000001,,,2,GAS 90,2.402,10.5847457627,12.49,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,722,C_000001,C_000001,,,2,GAS 90,8.006,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,723,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,724,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,725,C_000001,C_000001,,,3,GAS 95,2.922,11.6016949153,13.69,33.8983050847,6.1016949153,40,,,,,,,GLL
B,2019-12-31,,,,BBB1,726,C_000001,C_000001,,,3,GAS 95,3.652,11.6016949153,13.69,42.3728813559,7.6271186441,50,,,,,,,GLL
B,2019-12-31,,,,BBB1,727,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,728,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,729,C_000001,C_000001,,,3,GAS 95,21.914,11.6016949153,13.69,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,730,C_000001,C_000001,,,2,GAS 90,5.604,10.5847457627,12.49,5.9322033898,1.0677966102,7,,,,,,,GLL
B,2019-12-31,,,,BBB1,731,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,732,C_000001,C_000001,,,2,GAS 90,4.003,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,733,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,734,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,735,C_000001,C_000001,,,2,GAS 90,2.402,10.5847457627,12.49,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,736,C_000001,C_000001,,,4,GAS 98,26.684,12.7033898305,14.99,33.8983050847,6.1016949153,40,,,,,,,GLL
B,2019-12-31,,,,BBB1,737,C_000001,C_000001,,,2,GAS 90,2.402,10.5847457627,12.49,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,738,C_000001,C_000001,,,4,GAS 98,1.334,12.7033898305,14.99,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,739,C_000001,C_000001,,,3,GAS 95,7.305,11.6016949153,13.69,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,740,C_000001,C_000001,,,2,GAS 90,1.201,10.5847457627,12.49,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,741,C_000001,C_000001,,,2,GAS 90,1.041,10.5847457627,12.49,11.0169491525,1.9830508475,13,,,,,,,GLL
B,2019-12-31,,,,BBB1,742,C_000001,C_000001,,,3,GAS 95,3.652,11.6016949153,13.69,42.3728813559,7.6271186441,50,,,,,,,GLL
B,2019-12-31,,,,BBB1,743,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,744,C_000001,C_000001,,,2,GAS 90,0.843,10.5847457627,12.49,8.9237288136,1.6062711864,10.53,,,,,,,GLL
B,2019-12-31,,,,BBB1,745,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,746,C_000001,C_000001,,,2,GAS 90,4.804,10.5847457627,12.49,5.0847457627,0.9152542373,6,,,,,,,GLL
B,2019-12-31,,,,BBB1,747,C_000001,C_000001,,,3,GAS 95,7.305,11.6016949153,13.69,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,748,C_000001,C_000001,,,2,GAS 90,16.013,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,749,C_000001,C_000001,,,2,GAS 90,2.402,10.5847457627,12.49,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,750,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,751,C_000001,C_000001,,,4,GAS 98,0.4,12.7033898305,14.99,5.0847457627,0.9152542373,6,,,,,,,GLL
B,2019-12-31,,,,BBB1,752,C_000001,C_000001,,,3,GAS 95,0.365,11.6016949153,13.69,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,753,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,754,C_000001,C_000001,,,2,GAS 90,8.006,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,755,C_000001,C_000001,,,3,GAS 95,3.652,11.6016949153,13.69,42.3728813559,7.6271186441,50,,,,,,,GLL
B,2019-12-31,,,,BBB1,756,C_000001,C_000001,,,2,GAS 90,2.402,10.5847457627,12.49,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,757,C_000001,C_000001,,,3,GAS 95,1.023,11.6016949153,13.69,11.8644067797,2.1355932203,14,,,,,,,GLL
B,2019-12-31,,,,BBB1,758,C_000001,C_000001,,,4,GAS 98,20.013,12.7033898305,14.99,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,759,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,760,C_000001,C_000001,,,2,GAS 90,8.006,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,761,C_000001,C_000001,,,2,GAS 90,6.405,10.5847457627,12.49,6.7796610169,1.2203389831,8,,,,,,,GLL
B,2019-12-31,,,,BBB1,762,C_000001,C_000001,,,2,GAS 90,16.013,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,763,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,764,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,765,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,766,C_000001,C_000001,,,2,GAS 90,1.201,10.5847457627,12.49,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,767,C_000001,C_000001,,,2,GAS 90,4.003,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,768,C_000001,C_000001,,,3,GAS 95,1.826,11.6016949153,13.69,21.186440678,3.813559322,25,,,,,,,GLL
B,2019-12-31,,,,BBB1,769,C_000001,C_000001,,,2,GAS 90,3.203,10.5847457627,12.49,3.3898305085,0.6101694915,4,,,,,,,GLL
B,2019-12-31,,,,BBB1,770,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,771,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,772,C_000001,C_000001,,,2,GAS 90,4.003,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,773,C_000001,C_000001,,,2,GAS 90,12.81,10.5847457627,12.49,13.5593220339,2.4406779661,16,,,,,,,GLL
B,2019-12-31,,,,BBB1,774,C_000001,C_000001,,,2,GAS 90,12.01,10.5847457627,12.49,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,775,C_000001,C_000001,,,2,GAS 90,0.881,10.5847457627,12.49,9.3220338983,1.6779661017,11,,,,,,,GLL
B,2019-12-31,,,,BBB1,776,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,777,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,778,C_000001,C_000001,,,2,GAS 90,2.402,10.5847457627,12.49,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,779,C_000001,C_000001,,,2,GAS 90,8.006,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,780,C_000001,C_000001,,,3,GAS 95,6.584,11.6016949153,13.69,76.3813559322,13.7486440678,90.13,,,,,,,GLL
B,2019-12-31,,,,BBB1,781,C_000001,C_000001,,,2,GAS 90,16.013,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,782,C_000001,C_000001,,,2,GAS 90,4.003,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,783,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,784,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,785,C_000001,C_000001,,,2,GAS 90,4.003,10.5847457627,12.49,42.3728813559,7.6271186441,50,,,,,,,GLL
B,2019-12-31,,,,BBB1,786,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,787,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,788,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,789,C_000001,C_000001,,,2,GAS 90,1,10.5847457627,12.49,10.5847457627,1.9052542373,12.49,,,,,,,GLL
B,2019-12-31,,,,BBB1,790,C_000001,C_000001,,,2,GAS 90,32.026,10.5847457627,12.49,33.8983050847,6.1016949153,40,,,,,,,GLL
B,2019-12-31,,,,BBB1,791,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,792,C_000001,C_000001,,,3,GAS 95,21.914,11.6016949153,13.69,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,793,C_000001,C_000001,,,4,GAS 98,20.013,12.7033898305,14.99,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,794,C_000001,C_000001,,,2,GAS 90,4.003,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,795,C_000001,C_000001,,,3,GAS 95,0.365,11.6016949153,13.69,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,796,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,797,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,798,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,799,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,800,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,801,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,802,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,803,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,804,C_000001,C_000001,,,3,GAS 95,2.191,11.6016949153,13.69,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,805,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,806,C_000001,C_000001,,,3,GAS 95,2.191,11.6016949153,13.69,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,807,C_000001,C_000001,,,3,GAS 95,1.815,11.6016949153,13.69,21.0593220339,3.7906779661,24.85,,,,,,,GLL
B,2019-12-31,,,,BBB1,808,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,809,C_000001,C_000001,,,4,GAS 98,20.013,12.7033898305,14.99,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,810,C_000001,C_000001,,,2,GAS 90,0.48,10.5847457627,12.49,5.0847457627,0.9152542373,6,,,,,,,GLL
B,2019-12-31,,,,BBB1,811,C_000001,C_000001,,,2,GAS 90,0.32,10.5847457627,12.49,3.3898305085,0.6101694915,4,,,,,,,GLL
B,2019-12-31,,,,BBB1,812,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,813,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,814,C_000001,C_000001,,,4,GAS 98,33.356,12.7033898305,14.99,42.3728813559,7.6271186441,50,,,,,,,GLL
B,2019-12-31,,,,BBB1,815,C_000001,C_000001,,,2,GAS 90,2.402,10.5847457627,12.49,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,816,C_000001,C_000001,,,2,GAS 90,3,10.5847457627,12.49,31.7542372881,5.7157627119,37.47,,,,,,,GLL
B,2019-12-31,,,,BBB1,817,C_000001,C_000001,,,3,GAS 95,5.113,11.6016949153,13.69,59.3220338983,10.6779661017,70,,,,,,,GLL
B,2019-12-31,,,,BBB1,818,C_000001,C_000001,,,3,GAS 95,73.046,11.6016949153,13.69,84.7457627119,15.2542372881,100,,,,,,,GLL
B,2019-12-31,,,,BBB1,819,C_000001,C_000001,,,3,GAS 95,0.73,11.6016949153,13.69,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,820,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,821,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,822,C_000001,C_000001,,,3,GAS 95,21.914,11.6016949153,13.69,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,823,C_000001,C_000001,,,4,GAS 98,3.336,12.7033898305,14.99,42.3728813559,7.6271186441,50,,,,,,,GLL
B,2019-12-31,,,,BBB1,824,C_000001,C_000001,,,3,GAS 95,3.652,11.6016949153,13.69,42.3728813559,7.6271186441,50,,,,,,,GLL
B,2019-12-31,,,,BBB1,825,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,826,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,827,C_000001,C_000001,,,3,GAS 95,2.191,11.6016949153,13.69,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,828,C_000001,C_000001,,,4,GAS 98,33.356,12.7033898305,14.99,42.3728813559,7.6271186441,50,,,,,,,GLL
B,2019-12-31,,,,BBB1,829,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,830,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,831,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,832,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,833,C_000001,C_000001,,,4,GAS 98,3.336,12.7033898305,14.99,42.3728813559,7.6271186441,50,,,,,,,GLL
B,2019-12-31,,,,BBB1,834,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,835,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,836,C_000001,C_000001,,,2,GAS 90,1.041,10.5847457627,12.49,11.0169491525,1.9830508475,13,,,,,,,GLL
B,2019-12-31,,,,BBB1,837,C_000001,C_000001,,,4,GAS 98,3.336,12.7033898305,14.99,42.3728813559,7.6271186441,50,,,,,,,GLL
