,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296308,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296307,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296306,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296305,,,, ,7,GLP,8.06,1.09,1.29,8.81,1.59,10.4,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296304,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296303,,,, ,7,GLP,11.63,1.09,1.29,12.71,2.29,15,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296302,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296301,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296300,,,, ,7,GLP,11.63,1.09,1.29,12.71,2.29,15,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296299,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296298,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296297,,,, ,7,GLP,11.63,1.09,1.29,12.71,2.29,15,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296296,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296295,,,, ,7,GLP,8.30,1.09,1.29,9.08,1.63,10.71,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296294,,,, ,7,GLP,4.36,1.09,1.29,4.77,0.86,5.63,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296293,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296292,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296291,,,, ,7,GLP,7.67,1.09,1.29,8.39,1.51,9.9,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296290,,,, ,7,GLP,11.63,1.09,1.29,12.71,2.29,15,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296289,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296288,,,, ,7,GLP,10.36,1.09,1.29,11.32,2.04,13.36,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296287,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296286,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296285,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296284,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296283,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296282,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296281,,,, ,2,Gasohol 90,0.67,10.08,11.89,6.78,1.22,8,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296280,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296279,,,, ,7,GLP,5.43,1.09,1.29,5.94,1.07,7.01,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296278,,,, ,7,GLP,15.50,1.09,1.29,16.95,3.05,20,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296277,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296276,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296275,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296274,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296273,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296272,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296271,,,, ,7,GLP,10.62,1.09,1.29,11.61,2.09,13.7,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296270,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296269,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296268,,,, ,7,GLP,11.63,1.09,1.29,12.71,2.29,15,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296267,,,, ,7,GLP,6.75,1.09,1.29,7.38,1.33,8.71,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296266,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296265,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296264,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296263,,,, ,7,GLP,19.38,1.09,1.29,21.19,3.81,25,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296262,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296261,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B002,296260,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B003,9549,,,, ,7753,PILSEN CALLAO LATA 355ML,1.00,3.22,3.80,3.22,0.58,3.8,1,,,,,,NIU
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B003,9548,,,, ,7750,VOLT 300ML,1.00,1.69,2.00,1.69,0.31,2,1,,,,,,NIU
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B003,9547,,,, ,951,TAMPICO CITRUS PUNCH 500ML,1.00,1.27,1.50,1.27,0.23,1.5,1,,,,,,NIU
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B003,9546,,,, ,7750,SPORADE TROPICAL 475ML,1.00,1.95,2.30,1.95,0.35,2.3,1,,,,,,NIU
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B003,9545,,,, ,7613,FRIO RICO LUCUMA,1.00,2.54,3.00,2.54,0.46,3,1,,,,,,NIU
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B003,9544,,,, ,7752,TORTEES 138GR,1.00,2.20,2.60,2.20,0.40,2.6,1,,,,,,NIU
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B003,9544,,,, ,7750,AGUA CIELO 2.5 LT,1.00,2.80,3.30,2.80,0.50,3.3,1,,,,,,NIU
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B003,9543,,,, ,7750,FREE TEA LIMON 450ML,1.00,1.69,2.00,1.69,0.31,2,1,,,,,,NIU
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B003,9543,,,, ,7758,DORITOS 150GR,1.00,5.25,6.20,5.25,0.95,6.2,1,,,,,,NIU
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B003,9543,,,, ,7750,BIMBOLETE VAINILLA X3,1.00,1.36,1.60,1.36,0.24,1.6,1,,,,,,NIU
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B003,9543,,,, ,7753,GUARANA 450ML,1.00,1.44,1.70,1.44,0.26,1.7,1,,,,,,NIU
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B003,9543,,,, ,7622,RITZ SAND QUESO,1.00,0.68,0.80,0.68,0.12,0.8,1,,,,,,NIU
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B003,9542,,,, ,7753,PILSEN CALLAO 310ML,6.00,3.14,3.70,18.81,3.39,22.2,1,,,,,,NIU
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B003,9542,,,, ,7401,PEPSI LATA 355ML,3.00,2.88,3.40,8.64,1.56,10.2,1,,,,,,NIU
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B003,9542,,,, ,7753,PILSEN CALLAO LATA 473,3.00,4.24,5.00,12.71,2.29,15,1,,,,,,NIU
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B003,9541,,,, ,7750,INCA KOLA 1.5L,1.00,6.53,7.70,6.53,1.17,7.7,1,,,,,,NIU
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B003,9540,,,, ,7613,K-BANA VAINILLA/LUCUMA,2.00,1.69,2.00,3.39,0.61,4,1,,,,,,NIU
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B003,9539,,,, ,7702,TRIDENT MENTA 10.2 GR.,1.00,1.02,1.20,1.02,0.18,1.2,1,,,,,,NIU
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B003,9538,,,, ,7613,FRIO RICO VAINILLA,1.00,2.54,3.00,2.54,0.46,3,1,,,,,,NIU
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B003,9537,,,, ,7753,SAN MATEO S/GAS 600ML,1.00,1.36,1.60,1.36,0.24,1.6,1,,,,,,NIU
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B003,9536,,,, ,7590,CLUB SOCIAL ORIGINAL 26GR,1.00,0.68,0.80,0.68,0.12,0.8,1,,,,,,NIU
,23-03-2020,2020-03-23 00:00:00 -0500,1,99,B003,9535,,,, ,7754,PALL MALL BLUE X 10 UNID.,1.00,6.78,8.00,6.78,1.22,8,1,,,,,,NIU
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44227,,,, ,5,.DieselPro B5 S50 UV,13.48,9.82,11.59,132.36,23.82,156.18,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44226,,,, ,2,Gasohol 90,0.25,10.08,11.89,2.54,0.46,3,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44225,,,, ,5,.DieselPro B5 S50 UV,10.19,9.82,11.59,100.08,18.02,118.1,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44224,,,, ,5,.DieselPro B5 S50 UV,8.46,9.82,11.59,83.06,14.95,98.01,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44223,,,, ,5,.DieselPro B5 S50 UV,5.61,9.82,11.59,55.08,9.92,65,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44222,,,, ,2,Gasohol 90,0.42,10.08,11.89,4.27,0.77,5.04,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44221,,,, ,5,.DieselPro B5 S50 UV,2.59,9.82,11.59,25.42,4.58,30,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44220,,,, ,2,Gasohol 90,1.68,10.08,11.89,16.97,3.05,20.02,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44219,,,, ,2,Gasohol 90,0.42,10.08,11.89,4.25,0.76,5.01,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44218,,,, ,5,.DieselPro B5 S50 UV,1.73,9.82,11.59,16.95,3.05,20,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44217,,,, ,2,Gasohol 90,0.51,10.08,11.89,5.08,0.92,6,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44216,,,, ,2,Gasohol 90,0.42,10.08,11.89,4.24,0.76,5,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44215,,,, ,2,Gasohol 90,0.84,10.08,11.89,8.47,1.53,10,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44214,,,, ,2,Gasohol 90,1.26,10.08,11.89,12.71,2.29,15,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44213,,,, ,2,Gasohol 90,4.21,10.08,11.89,42.37,7.63,50,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44212,,,, ,5,.DieselPro B5 S50 UV,4.30,9.82,11.59,42.26,7.61,49.87,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44211,,,, ,2,Gasohol 90,0.42,10.08,11.89,4.24,0.76,5,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44210,,,, ,2,Gasohol 90,0.75,10.08,11.89,7.60,1.37,8.97,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44209,,,, ,2,Gasohol 90,0.00,10.08,11.89,0.01,0.00,0.01,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44208,,,, ,2,Gasohol 90,1.01,10.08,11.89,10.17,1.83,12,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44207,,,, ,5,.DieselPro B5 S50 UV,10.01,9.82,11.59,98.31,17.69,116,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44206,,,, ,5,.DieselPro B5 S50 UV,3.45,9.82,11.59,33.91,6.10,40.01,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B001,44205,,,, ,5,.DieselPro B5 S50 UV,22.78,9.82,11.59,223.74,40.27,264.01,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296259,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296258,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296257,,,, ,7,GLP,2.95,1.09,1.29,3.22,0.58,3.8,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296256,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296255,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296254,,,, ,7,GLP,10.08,1.09,1.29,11.02,1.98,13,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296253,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296252,,,, ,7,GLP,8.53,1.09,1.29,9.32,1.68,11,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296251,,,, ,2,Gasohol 90,0.08,10.08,11.89,0.85,0.15,1,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296250,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296249,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296248,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296247,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296246,,,, ,7,GLP,13.97,1.09,1.29,15.27,2.75,18.02,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296245,,,, ,7,GLP,9.30,1.09,1.29,10.17,1.83,12,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296244,,,, ,5,.DieselPro B5 S50 UV,0.09,9.82,11.59,0.86,0.15,1.01,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296243,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296242,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296241,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296240,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296239,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296238,,,, ,7,GLP,2.33,1.09,1.29,2.54,0.46,3,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296237,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296236,,,, ,2,Gasohol 90,0.84,10.08,11.89,8.47,1.53,10,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296235,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296234,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296233,,,, ,7,GLP,15.50,1.09,1.29,16.95,3.05,20,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296232,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296231,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296230,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296229,,,, ,2,Gasohol 90,0.25,10.08,11.89,2.54,0.46,3,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296228,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296227,,,, ,7,GLP,12.47,1.09,1.29,13.64,2.45,16.09,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296226,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296225,,,, ,7,GLP,15.50,1.09,1.29,16.95,3.05,20,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296224,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296223,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296222,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296221,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296220,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296219,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296218,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296217,,,, ,7,GLP,10.74,1.09,1.29,11.75,2.11,13.86,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296216,,,, ,7,GLP,6.99,1.09,1.29,7.64,1.38,9.02,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296215,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296214,,,, ,7,GLP,11.63,1.09,1.29,12.71,2.29,15,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296213,,,, ,7,GLP,9.30,1.09,1.29,10.17,1.83,12,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296212,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296211,,,, ,7,GLP,5.97,1.09,1.29,6.53,1.17,7.7,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296210,,,, ,2,Gasohol 90,0.42,10.08,11.89,4.24,0.76,5,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296209,,,, ,7,GLP,9.30,1.09,1.29,10.17,1.83,12,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296208,,,, ,7,GLP,2.33,1.09,1.29,2.54,0.46,3,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296207,,,, ,7,GLP,11.63,1.09,1.29,12.71,2.29,15,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296206,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296205,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296204,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296203,,,, ,2,Gasohol 90,0.42,10.08,11.89,4.24,0.76,5,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296202,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296201,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296200,,,, ,7,GLP,8.53,1.09,1.29,9.32,1.68,11,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296199,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296198,,,, ,7,GLP,15.50,1.09,1.29,16.95,3.05,20,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296197,,,, ,7,GLP,6.98,1.09,1.29,7.63,1.37,9,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296196,,,, ,7,GLP,19.38,1.09,1.29,21.19,3.81,25,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296195,,,, ,7,GLP,9.15,1.09,1.29,10.00,1.80,11.8,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296194,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296193,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296192,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296191,,,, ,7,GLP,1.93,1.09,1.29,2.11,0.38,2.49,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296190,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296189,,,, ,2,Gasohol 90,2.52,10.08,11.89,25.42,4.58,30,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296188,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296187,,,, ,7,GLP,20.00,1.09,1.29,21.86,3.94,25.8,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296186,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296185,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,22-03-2020,2020-03-22 00:00:00 -0500,1,99,B002,296184,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
